,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
2573,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2574,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2575,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.5 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2576,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2577,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.90 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2578,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,80
2579,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,608
2580,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,2
2581,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,24
2582,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2583,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2584,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,11
2585,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,16
2586,2021-08-01,Ago 2021,Sudeste,São Paulo,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2587,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.100 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,30
2588,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,106
2589,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.102 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2590,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.106 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2591,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.113 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2592,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.116 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,17
2593,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.119 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2594,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.120 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2595,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.122 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,9
2596,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.20 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,6
2597,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.25 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2598,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,35
2599,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.3 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2600,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.34 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,24
2601,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.34.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,145
2602,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.35 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2603,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.36 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,68
2604,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.39 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2605,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.4 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2606,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,190
2607,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.43.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,89
2608,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.43.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,204
2609,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.44 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,9
2610,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.46 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2611,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,379
2612,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.47 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2613,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.5 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,57
2614,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.5.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2615,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.5.3 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2616,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.55 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2617,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,10
2618,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.61 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2619,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.75.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2620,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.97 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2621,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.98.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,8
2622,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.99 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2623,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,26
2624,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1705
2625,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1,Não VOC/VOI,Não VOC/VOI,5
2626,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
2627,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.318,Não VOC/VOI,Não VOC/VOI,2
2628,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.528,Não VOC/VOI,Não VOC/VOI,1
2629,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,15
2630,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,6
2631,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.619,Não VOC/VOI,Não VOC/VOI,2
2632,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,B.1.621 (Mu),Outras VOC/VOI,VOC/VOI,5
2633,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,912
2634,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2635,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,35
2636,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,21
2637,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,1
2638,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,174
2639,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,3
2640,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2641,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,255
2642,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,6
2643,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,5
2644,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,1
2645,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,P.5,Não VOC/VOI,Não VOC/VOI,1
2646,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,32
2647,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,AY.116 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2648,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,AY.38 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2649,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,3
2650,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,21
2651,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2652,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2653,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2654,2021-08-01,Ago 2021,Sul,Paraná,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2655,2021-08-01,Ago 2021,Sul,Paraná,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,78
2656,2021-08-01,Ago 2021,Sul,Paraná,Outros,AY.102 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2657,2021-08-01,Ago 2021,Sul,Paraná,Outros,AY.122 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2658,2021-08-01,Ago 2021,Sul,Paraná,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2659,2021-08-01,Ago 2021,Sul,Paraná,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,5
2660,2021-08-01,Ago 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,17
2661,2021-08-01,Ago 2021,Sul,Paraná,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,8
2662,2021-08-01,Ago 2021,Sul,Paraná,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2663,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,8
2664,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2665,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,39
2666,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2667,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,24
2668,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,AY.113 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2669,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,AY.20 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2670,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,38
2671,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,22
2672,2021-08-01,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2673,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,86
2674,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.103 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2675,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2676,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.34.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2677,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.36 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2678,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2679,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.5.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2680,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,35
2681,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,20
2682,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
2683,2021-08-01,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,7
2684,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2685,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2686,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2687,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,2
2688,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,15
2689,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2690,2021-08-01,Ago 2021,Sul,Santa Catarina,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,6
2691,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,AY.20 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2692,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,AY.42 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2693,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2694,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,32
2695,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2696,2021-09-01,Set 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,14
2697,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,18
2698,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.122.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2699,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.20 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2700,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.22 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2701,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2702,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.34 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2703,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.42 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,49
2704,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,8
2705,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2706,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.98.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2707,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2708,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,119
2709,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,15
2710,2021-09-01,Set 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,57
2711,2021-09-01,Set 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2712,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,3
2713,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.116 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,5
2714,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2715,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.34 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2716,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,3
2717,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,5
2718,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2719,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,4
2720,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
2721,2021-09-01,Set 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2722,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,29
2723,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,AY.34.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2724,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2725,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,51
2726,2021-09-01,Set 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2727,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,AY.100 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2728,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,103
2729,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,AY.36 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2730,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,AY.43.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2731,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,AY.44 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2732,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,4
2733,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,163
2734,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2735,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
2736,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2737,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,1
2738,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
2739,2021-09-01,Set 2021,Nordeste,Alagoas,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2740,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2741,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,5
2742,2021-09-01,Set 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,2
2743,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.34 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2744,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.36 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2745,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.39 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,5
2746,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2747,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.43.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2748,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.5 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2749,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2750,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,5
2751,2021-09-01,Set 2021,Nordeste,Bahia,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,85
2752,2021-09-01,Set 2021,Nordeste,Bahia,Outros,B,Não VOC/VOI,Não VOC/VOI,1
2753,2021-09-01,Set 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2754,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,4
2755,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.116 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2756,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.3 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2757,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.34.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2758,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,2
2759,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2760,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2761,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2762,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,179
2763,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2764,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
2765,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,8
2766,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,25
2767,2021-09-01,Set 2021,Nordeste,Ceará,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,2
2768,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2769,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,5
2770,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,AY.43.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2771,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,31
2772,2021-09-01,Set 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,13
2773,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,AY.34 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2774,2021-09-01,Set 2021,Nordeste,Paraíba,FIOCRUZ,AY.43.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
