,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
1161,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,3
1162,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.2,P.2,VOC/VOI,46
1163,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1164,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.2,P.2,VOC/VOI,1
1165,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1166,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,N.10,Não VOC/VOI,Não VOC/VOI,7
1167,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,2
1168,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,22
1169,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.2,P.2,VOC/VOI,5
1170,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1171,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1172,2021-02,Fev 2021,Nordeste,Maranhão,Outros,N.10,Não VOC/VOI,Não VOC/VOI,2
1173,2021-02,Fev 2021,Nordeste,Maranhão,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
1174,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1175,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.2,P.2,VOC/VOI,1
1176,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1177,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1178,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1179,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.2,P.2,VOC/VOI,1
1180,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
1181,2021-02,Fev 2021,Nordeste,Paraíba,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1182,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1183,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.2,P.2,VOC/VOI,6
1184,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1185,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,15
1186,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,P.2,VOC/VOI,4
1187,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,8
1188,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.2,P.2,VOC/VOI,1
1189,2021-02,Fev 2021,Nordeste,Piauí,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,3
1190,2021-02,Fev 2021,Nordeste,Piauí,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
1191,2021-02,Fev 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1192,2021-02,Fev 2021,Nordeste,Piauí,Outros,P.2,P.2,VOC/VOI,1
1193,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1194,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,1
1195,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,P.2,VOC/VOI,3
1196,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1197,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1198,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1199,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1200,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,14
1201,2021-02,Fev 2021,Nordeste,Rio Grande do Norte,Outros,P.2,P.2,VOC/VOI,11
1202,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.168,Não VOC/VOI,Não VOC/VOI,1
1203,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
1204,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1205,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,113
1206,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,1
1207,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.2,P.2,VOC/VOI,21
1208,2021-02,Fev 2021,Nordeste,Sergipe,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,2
1209,2021-02,Fev 2021,Nordeste,Sergipe,Outros,N.9,Não VOC/VOI,Não VOC/VOI,3
1210,2021-02,Fev 2021,Nordeste,Sergipe,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1211,2021-02,Fev 2021,Nordeste,Sergipe,Outros,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,1
1212,2021-02,Fev 2021,Nordeste,Sergipe,Outros,P.2,P.2,VOC/VOI,4
1213,2021-02,Fev 2021,Norte,Acre,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1214,2021-02,Fev 2021,Norte,Acre,Outros,B.1.1.348,Não VOC/VOI,Não VOC/VOI,2
1215,2021-02,Fev 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1216,2021-02,Fev 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,27
1217,2021-02,Fev 2021,Norte,Amapá,FIOCRUZ,P.2,P.2,VOC/VOI,7
1218,2021-02,Fev 2021,Norte,Amapá,Outros,N.10,Não VOC/VOI,Não VOC/VOI,2
1219,2021-02,Fev 2021,Norte,Amapá,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1220,2021-02,Fev 2021,Norte,Amapá,Outros,P.2,P.2,VOC/VOI,8
1221,2021-02,Fev 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,97
1222,2021-02,Fev 2021,Norte,Amazonas,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1223,2021-02,Fev 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,34
1224,2021-02,Fev 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,48
1225,2021-02,Fev 2021,Norte,Pará,FIOCRUZ,P.2,P.2,VOC/VOI,11
1226,2021-02,Fev 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,8
1227,2021-02,Fev 2021,Norte,Pará,Outros,P.2,P.2,VOC/VOI,3
1228,2021-02,Fev 2021,Norte,Rondônia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1229,2021-02,Fev 2021,Norte,Rondônia,Outros,P.2,P.2,VOC/VOI,1
1230,2021-02,Fev 2021,Norte,Roraima,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1231,2021-02,Fev 2021,Norte,Tocantins,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1232,2021-02,Fev 2021,Norte,Tocantins,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1233,2021-02,Fev 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
1234,2021-02,Fev 2021,Norte,Tocantins,Outros,P.2,P.2,VOC/VOI,9
1235,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1236,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1237,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,4
1238,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1239,2021-02,Fev 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,P.2,VOC/VOI,7
1240,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1241,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1242,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1243,2021-02,Fev 2021,Sudeste,Espírito Santo,Outros,P.2,P.2,VOC/VOI,7
1244,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,7
1245,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,3
1246,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,39
1247,2021-02,Fev 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,P.2,VOC/VOI,55
1248,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1249,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,3
1250,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1251,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1252,2021-02,Fev 2021,Sudeste,Minas Gerais,Outros,P.2,P.2,VOC/VOI,36
1253,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AV.1,Não VOC/VOI,Não VOC/VOI,1
1254,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1255,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.348,Não VOC/VOI,Não VOC/VOI,1
1256,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.519,Não VOC/VOI,Não VOC/VOI,1
1257,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,4
1258,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.575,Não VOC/VOI,Não VOC/VOI,1
1259,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,92
1260,2021-02,Fev 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,P.2,VOC/VOI,37
1261,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1262,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1263,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1264,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,B.1.462,Não VOC/VOI,Não VOC/VOI,1
1265,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,24
1266,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,P.2,P.2,VOC/VOI,31
1267,2021-02,Fev 2021,Sudeste,Rio de Janeiro,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
1268,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1,Não VOC/VOI,Não VOC/VOI,2
1269,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,55
1270,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1271,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,3
1272,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.393,Não VOC/VOI,Não VOC/VOI,2
1273,2021-02,Fev 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,8
1274,2021-02,Fev 2021,Sudeste,São Paulo,Outros,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,2
1275,2021-02,Fev 2021,Sudeste,São Paulo,Outros,N.9,Não VOC/VOI,Não VOC/VOI,6
1276,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,225
1277,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.2,P.2,VOC/VOI,156
1278,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,4
1279,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.6,Não VOC/VOI,Não VOC/VOI,2
1280,2021-02,Fev 2021,Sudeste,São Paulo,Outros,P.7,Não VOC/VOI,Não VOC/VOI,9
1281,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1282,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1283,2021-02,Fev 2021,Sul,Paraná,FIOCRUZ,P.2,P.2,VOC/VOI,6
1284,2021-02,Fev 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,5
1285,2021-02,Fev 2021,Sul,Paraná,Outros,C.36,Não VOC/VOI,Não VOC/VOI,1
1286,2021-02,Fev 2021,Sul,Paraná,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1287,2021-02,Fev 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1288,2021-02,Fev 2021,Sul,Paraná,Outros,P.2,P.2,VOC/VOI,13
1289,2021-02,Fev 2021,Sul,Paraná,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
1290,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1291,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
1292,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
1293,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1294,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,19
1295,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,P.2,VOC/VOI,13
1296,2021-02,Fev 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,2
1297,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1298,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,4
1299,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
1300,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,77
1301,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,P.2,P.2,VOC/VOI,22
1302,2021-02,Fev 2021,Sul,Rio Grande do Sul,Outros,P.7,Não VOC/VOI,Não VOC/VOI,5
1303,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1304,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
1305,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1306,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,114
1307,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,P.2,P.2,VOC/VOI,28
1308,2021-02,Fev 2021,Sul,Santa Catarina,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,2
1309,2021-02,Fev 2021,Sul,Santa Catarina,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1310,2021-02,Fev 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1311,2021-02,Fev 2021,Sul,Santa Catarina,Outros,P.2,P.2,VOC/VOI,5
1312,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,10
1313,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,222
1314,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1315,2021-03,Mar 2021,Centro-oeste,Goiás,Outros,P.2,P.2,VOC/VOI,9
1316,2021-03,Mar 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.161,Não VOC/VOI,Não VOC/VOI,2
1317,2021-03,Mar 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,30
1318,2021-03,Mar 2021,Centro-oeste,Mato Grosso,Outros,P.2,P.2,VOC/VOI,3
1319,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1320,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1321,2021-03,Mar 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,P.2,VOC/VOI,5
1322,2021-03,Mar 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,22
1323,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,3
1324,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1325,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,41
1326,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1327,2021-03,Mar 2021,Nordeste,Bahia,FIOCRUZ,P.2,P.2,VOC/VOI,3
1328,2021-03,Mar 2021,Nordeste,Bahia,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1329,2021-03,Mar 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1330,2021-03,Mar 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,30
1331,2021-03,Mar 2021,Nordeste,Bahia,Outros,P.2,P.2,VOC/VOI,7
1332,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,118
1333,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,10
1334,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1335,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,1
1336,2021-03,Mar 2021,Nordeste,Ceará,FIOCRUZ,P.2,P.2,VOC/VOI,2
1337,2021-03,Mar 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1338,2021-03,Mar 2021,Nordeste,Maranhão,FIOCRUZ,N.10,Não VOC/VOI,Não VOC/VOI,1
1339,2021-03,Mar 2021,Nordeste,Maranhão,FIOCRUZ,N.9,Não VOC/VOI,Não VOC/VOI,2
1340,2021-03,Mar 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,25
1341,2021-03,Mar 2021,Nordeste,Maranhão,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1342,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1343,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,29
1344,2021-03,Mar 2021,Nordeste,Paraíba,FIOCRUZ,P.2,P.2,VOC/VOI,3
1345,2021-03,Mar 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1346,2021-03,Mar 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1347,2021-03,Mar 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,4
1348,2021-03,Mar 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1349,2021-03,Mar 2021,Nordeste,Piauí,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1350,2021-03,Mar 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1351,2021-03,Mar 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,9
1352,2021-03,Mar 2021,Nordeste,Rio Grande do Norte,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1353,2021-03,Mar 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,47
1354,2021-03,Mar 2021,Nordeste,Sergipe,FIOCRUZ,P.2,P.2,VOC/VOI,3
1355,2021-03,Mar 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1356,2021-03,Mar 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1357,2021-03,Mar 2021,Norte,Amapá,FIOCRUZ,P.2,P.2,VOC/VOI,1
1358,2021-03,Mar 2021,Norte,Amapá,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1359,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,150
1360,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,4
1361,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,3
1362,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),Outras VOC/VOI,VOC/VOI,1
1363,2021-03,Mar 2021,Norte,Amazonas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
1364,2021-03,Mar 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,32
1365,2021-03,Mar 2021,Norte,Pará,FIOCRUZ,P.2,P.2,VOC/VOI,1
1366,2021-03,Mar 2021,Norte,Pará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1367,2021-03,Mar 2021,Norte,Rondônia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1368,2021-03,Mar 2021,Norte,Roraima,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
1369,2021-03,Mar 2021,Norte,Tocantins,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1370,2021-03,Mar 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,15
1371,2021-03,Mar 2021,Norte,Tocantins,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1372,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,8
1373,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1374,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,P.2,VOC/VOI,2
1375,2021-03,Mar 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1376,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1377,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1378,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,41
1379,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,P.2,VOC/VOI,7
1380,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,18
1381,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1382,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,P.2,P.2,VOC/VOI,7
1383,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.210,Não VOC/VOI,Não VOC/VOI,1
1384,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1385,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,5
1386,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,128
1387,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1388,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,P.2,VOC/VOI,3
