,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
336,2020-08,Ago 2020,Nordeste,Bahia,Outros,B.1.1.33,4
337,2020-08,Ago 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.33,1
338,2020-08,Ago 2020,Nordeste,Paraíba,FIOCRUZ,B.1.1,5
339,2020-08,Ago 2020,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
340,2020-08,Ago 2020,Nordeste,Paraíba,FIOCRUZ,B.1.1.33,2
341,2020-08,Ago 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,21
342,2020-08,Ago 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,15
343,2020-08,Ago 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.33,6
344,2020-08,Ago 2020,Nordeste,Pernambuco,FIOCRUZ,Outras,9
345,2020-08,Ago 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,4
346,2020-08,Ago 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,2
347,2020-08,Ago 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,Outras,1
348,2020-08,Ago 2020,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,2
349,2020-08,Ago 2020,Norte,Acre,Outros,B.1.1,2
350,2020-08,Ago 2020,Norte,Acre,Outros,B.1.1.33,12
351,2020-08,Ago 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,4
352,2020-08,Ago 2020,Norte,Amazonas,FIOCRUZ,Outras,2
353,2020-08,Ago 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,1
354,2020-08,Ago 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,3
355,2020-08,Ago 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1,4
356,2020-08,Ago 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,14
357,2020-08,Ago 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,23
358,2020-08,Ago 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,2
359,2020-08,Ago 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,9
360,2020-08,Ago 2020,Sudeste,São Paulo,Outros,B.1.1,2
361,2020-08,Ago 2020,Sudeste,São Paulo,Outros,B.1.1.28,28
362,2020-08,Ago 2020,Sudeste,São Paulo,Outros,B.1.1.33,8
363,2020-08,Ago 2020,Sudeste,São Paulo,Outros,Outras,1
364,2020-08,Ago 2020,Sul,Paraná,FIOCRUZ,B.1.1,2
365,2020-08,Ago 2020,Sul,Paraná,FIOCRUZ,B.1.1.28,4
366,2020-08,Ago 2020,Sul,Paraná,FIOCRUZ,B.1.1.33,2
367,2020-08,Ago 2020,Sul,Paraná,Outros,B.1.1.28,5
368,2020-08,Ago 2020,Sul,Paraná,Outros,B.1.1.33,5
369,2020-08,Ago 2020,Sul,Paraná,Outros,Outras,2
370,2020-08,Ago 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1,2
371,2020-08,Ago 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,7
372,2020-08,Ago 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,5
373,2020-08,Ago 2020,Sul,Rio Grande do Sul,Outros,B.1.1,4
374,2020-08,Ago 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,33
375,2020-08,Ago 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,55
376,2020-08,Ago 2020,Sul,Rio Grande do Sul,Outros,Outras,17
377,2020-08,Ago 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,1
378,2020-08,Ago 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
379,2020-09,Set 2020,Centro-oeste,Distrito Federal,Outros,B.1.1,1
380,2020-09,Set 2020,Centro-oeste,Distrito Federal,Outros,B.1.1.28,2
381,2020-09,Set 2020,Centro-oeste,Distrito Federal,Outros,B.1.1.33,1
382,2020-09,Set 2020,Centro-oeste,Distrito Federal,Outros,P.2,2
383,2020-09,Set 2020,Centro-oeste,Goiás,FIOCRUZ,B.1.1.33,2
384,2020-09,Set 2020,Centro-oeste,Goiás,Outros,B.1.1,1
385,2020-09,Set 2020,Centro-oeste,Goiás,Outros,B.1.1.28,1
386,2020-09,Set 2020,Centro-oeste,Goiás,Outros,B.1.1.33,2
387,2020-09,Set 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,2
388,2020-09,Set 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,6
389,2020-09,Set 2020,Nordeste,Bahia,FIOCRUZ,B.1.1,3
390,2020-09,Set 2020,Nordeste,Bahia,FIOCRUZ,B.1.1.28,6
391,2020-09,Set 2020,Nordeste,Bahia,FIOCRUZ,B.1.1.33,9
392,2020-09,Set 2020,Nordeste,Bahia,Outros,B.1.1.28,3
393,2020-09,Set 2020,Nordeste,Bahia,Outros,B.1.1.33,3
394,2020-09,Set 2020,Nordeste,Bahia,Outros,Outras,1
395,2020-09,Set 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.33,1
396,2020-09,Set 2020,Nordeste,Paraíba,FIOCRUZ,B.1.1,9
397,2020-09,Set 2020,Nordeste,Paraíba,FIOCRUZ,B.1.1.33,2
398,2020-09,Set 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,27
399,2020-09,Set 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,83
400,2020-09,Set 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.33,25
401,2020-09,Set 2020,Nordeste,Pernambuco,FIOCRUZ,Outras,17
402,2020-09,Set 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,4
403,2020-09,Set 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.33,5
404,2020-09,Set 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,Outras,1
405,2020-09,Set 2020,Norte,Amazonas,FIOCRUZ,B.1.1,2
406,2020-09,Set 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,9
407,2020-09,Set 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,7
408,2020-09,Set 2020,Norte,Amazonas,FIOCRUZ,Outras,4
409,2020-09,Set 2020,Norte,Tocantins,Outros,B.1.1,1
410,2020-09,Set 2020,Norte,Tocantins,Outros,B.1.1.28,4
411,2020-09,Set 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,14
412,2020-09,Set 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,2
413,2020-09,Set 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,2
414,2020-09,Set 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,2
415,2020-09,Set 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,1
416,2020-09,Set 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,8
417,2020-09,Set 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,35
418,2020-09,Set 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,1
419,2020-09,Set 2020,Sudeste,Rio de Janeiro,Outros,B.1.1,2
420,2020-09,Set 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,2
421,2020-09,Set 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,5
422,2020-09,Set 2020,Sudeste,Rio de Janeiro,Outros,Outras,2
423,2020-09,Set 2020,Sudeste,São Paulo,Outros,B.1.1.28,13
424,2020-09,Set 2020,Sudeste,São Paulo,Outros,B.1.1.33,2
425,2020-09,Set 2020,Sudeste,São Paulo,Outros,Outras,1
426,2020-09,Set 2020,Sudeste,São Paulo,Outros,P.2,1
427,2020-09,Set 2020,Sul,Paraná,Outros,B.1.1,1
428,2020-09,Set 2020,Sul,Paraná,Outros,B.1.1.28,3
429,2020-09,Set 2020,Sul,Paraná,Outros,B.1.1.33,5
430,2020-09,Set 2020,Sul,Paraná,Outros,P.2,1
431,2020-09,Set 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
432,2020-09,Set 2020,Sul,Rio Grande do Sul,Outros,B.1.1,3
433,2020-09,Set 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,20
434,2020-09,Set 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,33
435,2020-09,Set 2020,Sul,Rio Grande do Sul,Outros,Outras,7
436,2020-09,Set 2020,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),1
437,2020-09,Set 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,3
438,2020-09,Set 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
439,2020-10,Out 2020,Centro-oeste,Distrito Federal,Outros,B.1.1.28,3
440,2020-10,Out 2020,Centro-oeste,Distrito Federal,Outros,P.2,4
441,2020-10,Out 2020,Centro-oeste,Goiás,Outros,B.1.1.28,2
442,2020-10,Out 2020,Centro-oeste,Goiás,Outros,B.1.1.33,2
443,2020-10,Out 2020,Centro-oeste,Goiás,Outros,P.2,1
444,2020-10,Out 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,7
445,2020-10,Out 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,2
446,2020-10,Out 2020,Nordeste,Bahia,FIOCRUZ,B.1.1,1
447,2020-10,Out 2020,Nordeste,Bahia,FIOCRUZ,B.1.1.28,2
448,2020-10,Out 2020,Nordeste,Bahia,FIOCRUZ,B.1.1.33,5
449,2020-10,Out 2020,Nordeste,Bahia,Outros,B.1.1.28,1
450,2020-10,Out 2020,Nordeste,Bahia,Outros,P.2,1
451,2020-10,Out 2020,Nordeste,Paraíba,FIOCRUZ,B.1.1,6
452,2020-10,Out 2020,Nordeste,Paraíba,FIOCRUZ,P.2,1
453,2020-10,Out 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,16
454,2020-10,Out 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,29
455,2020-10,Out 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.33,29
456,2020-10,Out 2020,Nordeste,Pernambuco,FIOCRUZ,Outras,5
457,2020-10,Out 2020,Nordeste,Pernambuco,FIOCRUZ,P.2,10
458,2020-10,Out 2020,Nordeste,Piauí,Outros,B.1.1.28,2
459,2020-10,Out 2020,Nordeste,Piauí,Outros,Outras,2
460,2020-10,Out 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,2
461,2020-10,Out 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,3
462,2020-10,Out 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.33,3
463,2020-10,Out 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,Outras,1
464,2020-10,Out 2020,Norte,Amazonas,FIOCRUZ,B.1.1,2
465,2020-10,Out 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,8
466,2020-10,Out 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,2
467,2020-10,Out 2020,Norte,Amazonas,FIOCRUZ,Outras,4
468,2020-10,Out 2020,Norte,Pará,Outros,B.1.1,1
469,2020-10,Out 2020,Norte,Pará,Outros,P.2,6
470,2020-10,Out 2020,Norte,Tocantins,Outros,B.1.1.28,6
471,2020-10,Out 2020,Norte,Tocantins,Outros,B.1.1.33,2
472,2020-10,Out 2020,Norte,Tocantins,Outros,P.2,1
473,2020-10,Out 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,4
474,2020-10,Out 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,6
475,2020-10,Out 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,3
476,2020-10,Out 2020,Sudeste,Espírito Santo,Outros,B.1.1.28,1
477,2020-10,Out 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,1
478,2020-10,Out 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1,1
479,2020-10,Out 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,4
480,2020-10,Out 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,5
481,2020-10,Out 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,2
482,2020-10,Out 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,1
483,2020-10,Out 2020,Sudeste,Minas Gerais,Outros,P.2,1
484,2020-10,Out 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,7
485,2020-10,Out 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,23
486,2020-10,Out 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,1
487,2020-10,Out 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,5
488,2020-10,Out 2020,Sudeste,Rio de Janeiro,Outros,B.1.1,1
489,2020-10,Out 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,7
490,2020-10,Out 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,19
491,2020-10,Out 2020,Sudeste,Rio de Janeiro,Outros,P.2,20
492,2020-10,Out 2020,Sudeste,São Paulo,Outros,B.1.1,1
493,2020-10,Out 2020,Sudeste,São Paulo,Outros,B.1.1.28,22
494,2020-10,Out 2020,Sudeste,São Paulo,Outros,B.1.1.33,6
495,2020-10,Out 2020,Sudeste,São Paulo,Outros,Outras,3
496,2020-10,Out 2020,Sudeste,São Paulo,Outros,P.2,5
497,2020-10,Out 2020,Sul,Paraná,FIOCRUZ,B.1.1.28,1
498,2020-10,Out 2020,Sul,Paraná,FIOCRUZ,P.2,1
499,2020-10,Out 2020,Sul,Paraná,Outros,B.1.1.28,13
500,2020-10,Out 2020,Sul,Paraná,Outros,B.1.1.33,6
501,2020-10,Out 2020,Sul,Paraná,Outros,Outras,3
502,2020-10,Out 2020,Sul,Paraná,Outros,P.2,7
503,2020-10,Out 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,2
504,2020-10,Out 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,2
505,2020-10,Out 2020,Sul,Rio Grande do Sul,Outros,B.1.1,2
506,2020-10,Out 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,25
507,2020-10,Out 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,24
508,2020-10,Out 2020,Sul,Rio Grande do Sul,Outros,Outras,10
509,2020-10,Out 2020,Sul,Rio Grande do Sul,Outros,P.2,10
510,2020-10,Out 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
511,2020-11,Nov 2020,Centro-oeste,Distrito Federal,Outros,B.1.1.28,1
512,2020-11,Nov 2020,Centro-oeste,Distrito Federal,Outros,P.2,2
513,2020-11,Nov 2020,Centro-oeste,Goiás,Outros,P.2,1
514,2020-11,Nov 2020,Centro-oeste,Mato Grosso,Outros,Outras,1
515,2020-11,Nov 2020,Centro-oeste,Mato Grosso do Sul,Outros,Outras,1
516,2020-11,Nov 2020,Nordeste,Alagoas,FIOCRUZ,Outras,1
517,2020-11,Nov 2020,Nordeste,Alagoas,FIOCRUZ,P.2,1
518,2020-11,Nov 2020,Nordeste,Alagoas,Outros,B.1.1.28,1
519,2020-11,Nov 2020,Nordeste,Alagoas,Outros,P.2,3
520,2020-11,Nov 2020,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
521,2020-11,Nov 2020,Nordeste,Bahia,FIOCRUZ,B.1.1.33,1
522,2020-11,Nov 2020,Nordeste,Bahia,FIOCRUZ,Outras,1
523,2020-11,Nov 2020,Nordeste,Bahia,Outros,B.1.1.28,2
524,2020-11,Nov 2020,Nordeste,Bahia,Outros,B.1.1.33,3
525,2020-11,Nov 2020,Nordeste,Bahia,Outros,Outras,2
526,2020-11,Nov 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.28,3
527,2020-11,Nov 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.33,7
528,2020-11,Nov 2020,Nordeste,Ceará,FIOCRUZ,P.2,2
529,2020-11,Nov 2020,Nordeste,Maranhão,FIOCRUZ,Outras,3
530,2020-11,Nov 2020,Nordeste,Maranhão,Outros,B.1.1,1
531,2020-11,Nov 2020,Nordeste,Maranhão,Outros,B.1.1.28,1
532,2020-11,Nov 2020,Nordeste,Maranhão,Outros,Outras,3
533,2020-11,Nov 2020,Nordeste,Paraíba,FIOCRUZ,B.1.1,9
534,2020-11,Nov 2020,Nordeste,Paraíba,FIOCRUZ,B.1.1.33,3
535,2020-11,Nov 2020,Nordeste,Paraíba,FIOCRUZ,Outras,2
536,2020-11,Nov 2020,Nordeste,Paraíba,FIOCRUZ,P.2,2
537,2020-11,Nov 2020,Nordeste,Paraíba,Outros,B.1.1,5
538,2020-11,Nov 2020,Nordeste,Paraíba,Outros,B.1.1.28,2
539,2020-11,Nov 2020,Nordeste,Paraíba,Outros,Outras,4
540,2020-11,Nov 2020,Nordeste,Paraíba,Outros,P.2,1
541,2020-11,Nov 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,10
542,2020-11,Nov 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,65
543,2020-11,Nov 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1.33,48
544,2020-11,Nov 2020,Nordeste,Pernambuco,FIOCRUZ,Outras,10
545,2020-11,Nov 2020,Nordeste,Pernambuco,FIOCRUZ,P.2,4
546,2020-11,Nov 2020,Nordeste,Piauí,Outros,B.1.1.28,1
547,2020-11,Nov 2020,Nordeste,Piauí,Outros,Outras,3
548,2020-11,Nov 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,1
549,2020-11,Nov 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,1
550,2020-11,Nov 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.33,3
551,2020-11,Nov 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,Outras,1
552,2020-11,Nov 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,1
553,2020-11,Nov 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,2
554,2020-11,Nov 2020,Nordeste,Rio Grande do Norte,Outros,Outras,1
555,2020-11,Nov 2020,Nordeste,Rio Grande do Norte,Outros,P.2,4
556,2020-11,Nov 2020,Norte,Amapá,Outros,P.2,5
557,2020-11,Nov 2020,Norte,Amazonas,FIOCRUZ,B.1.1,2
558,2020-11,Nov 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,11
559,2020-11,Nov 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,2
560,2020-11,Nov 2020,Norte,Amazonas,FIOCRUZ,Outras,13
561,2020-11,Nov 2020,Norte,Amazonas,FIOCRUZ,P.2,2
562,2020-11,Nov 2020,Norte,Amazonas,Outros,B.1.1,2
563,2020-11,Nov 2020,Norte,Amazonas,Outros,B.1.1.28,7
564,2020-11,Nov 2020,Norte,Amazonas,Outros,B.1.1.33,1
565,2020-11,Nov 2020,Norte,Amazonas,Outros,Outras,8
566,2020-11,Nov 2020,Norte,Amazonas,Outros,P.2,1
567,2020-11,Nov 2020,Norte,Pará,Outros,B.1.1,3
568,2020-11,Nov 2020,Norte,Pará,Outros,B.1.1.28,2
569,2020-11,Nov 2020,Norte,Pará,Outros,Outras,1
570,2020-11,Nov 2020,Norte,Pará,Outros,P.2,10
571,2020-11,Nov 2020,Norte,Roraima,Outros,B.1.1.28,1
572,2020-11,Nov 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,1
573,2020-11,Nov 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,7
574,2020-11,Nov 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,2
575,2020-11,Nov 2020,Sudeste,Espírito Santo,Outros,B.1.1.28,1
576,2020-11,Nov 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,2
577,2020-11,Nov 2020,Sudeste,Espírito Santo,Outros,P.2,5
578,2020-11,Nov 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,1
579,2020-11,Nov 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,4
580,2020-11,Nov 2020,Sudeste,Minas Gerais,FIOCRUZ,P.2,3
581,2020-11,Nov 2020,Sudeste,Minas Gerais,Outros,B.1.1,1
582,2020-11,Nov 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,5
583,2020-11,Nov 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,1
584,2020-11,Nov 2020,Sudeste,Minas Gerais,Outros,Outras,1
585,2020-11,Nov 2020,Sudeste,Minas Gerais,Outros,P.2,10
586,2020-11,Nov 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,5
587,2020-11,Nov 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,10
588,2020-11,Nov 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,12
589,2020-11,Nov 2020,Sudeste,Rio de Janeiro,Outros,B.1.1,3
590,2020-11,Nov 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,12
591,2020-11,Nov 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,10
592,2020-11,Nov 2020,Sudeste,Rio de Janeiro,Outros,Outras,1
593,2020-11,Nov 2020,Sudeste,Rio de Janeiro,Outros,P.2,21
594,2020-11,Nov 2020,Sudeste,São Paulo,Outros,B.1.1,3
595,2020-11,Nov 2020,Sudeste,São Paulo,Outros,B.1.1.28,42
596,2020-11,Nov 2020,Sudeste,São Paulo,Outros,B.1.1.33,8
597,2020-11,Nov 2020,Sudeste,São Paulo,Outros,Outras,20
598,2020-11,Nov 2020,Sudeste,São Paulo,Outros,P.2,26
599,2020-11,Nov 2020,Sul,Paraná,FIOCRUZ,B.1.1.28,4
600,2020-11,Nov 2020,Sul,Paraná,FIOCRUZ,B.1.1.33,1
601,2020-11,Nov 2020,Sul,Paraná,FIOCRUZ,P.2,4
602,2020-11,Nov 2020,Sul,Paraná,Outros,B.1.1,1
603,2020-11,Nov 2020,Sul,Paraná,Outros,B.1.1.28,17
604,2020-11,Nov 2020,Sul,Paraná,Outros,B.1.1.33,2
605,2020-11,Nov 2020,Sul,Paraná,Outros,Outras,5
606,2020-11,Nov 2020,Sul,Paraná,Outros,P.2,8
607,2020-11,Nov 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,3
608,2020-11,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1.1,2
609,2020-11,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,51
610,2020-11,Nov 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,17
611,2020-11,Nov 2020,Sul,Rio Grande do Sul,Outros,Outras,43
612,2020-11,Nov 2020,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),1
613,2020-11,Nov 2020,Sul,Rio Grande do Sul,Outros,P.2,72
614,2020-11,Nov 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
615,2020-11,Nov 2020,Sul,Santa Catarina,FIOCRUZ,Outras,1
616,2020-11,Nov 2020,Sul,Santa Catarina,FIOCRUZ,P.2,2
617,2020-11,Nov 2020,Sul,Santa Catarina,Outros,B.1.1.28,1
618,2020-11,Nov 2020,Sul,Santa Catarina,Outros,P.2,1
619,2020-12,Dez 2020,Centro-oeste,Distrito Federal,Outros,B.1.1.28,1
620,2020-12,Dez 2020,Centro-oeste,Distrito Federal,Outros,B.1.1.7 (Alfa),2
621,2020-12,Dez 2020,Centro-oeste,Goiás,FIOCRUZ,P.2,1
622,2020-12,Dez 2020,Centro-oeste,Goiás,Outros,B.1.1.28,12
623,2020-12,Dez 2020,Centro-oeste,Goiás,Outros,B.1.1.33,1
624,2020-12,Dez 2020,Centro-oeste,Goiás,Outros,Outras,8
625,2020-12,Dez 2020,Centro-oeste,Goiás,Outros,P.2,29
626,2020-12,Dez 2020,Centro-oeste,Mato Grosso,Outros,B.1.1.28,2
627,2020-12,Dez 2020,Centro-oeste,Mato Grosso,Outros,B.1.1.33,2
628,2020-12,Dez 2020,Centro-oeste,Mato Grosso,Outros,Outras,2
629,2020-12,Dez 2020,Centro-oeste,Mato Grosso,Outros,P.2,3
630,2020-12,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1,1
631,2020-12,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,1
632,2020-12,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,5
633,2020-12,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,Outras,1
634,2020-12,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,P.2,3
635,2020-12,Dez 2020,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,1
636,2020-12,Dez 2020,Nordeste,Alagoas,FIOCRUZ,Outras,3
637,2020-12,Dez 2020,Nordeste,Alagoas,FIOCRUZ,P.2,15
638,2020-12,Dez 2020,Nordeste,Alagoas,Outros,B.1.1.28,1
639,2020-12,Dez 2020,Nordeste,Alagoas,Outros,P.2,10
640,2020-12,Dez 2020,Nordeste,Bahia,FIOCRUZ,Outras,1
641,2020-12,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
642,2020-12,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.2,5
643,2020-12,Dez 2020,Nordeste,Bahia,Outros,B.1.1.28,3
644,2020-12,Dez 2020,Nordeste,Bahia,Outros,Outras,1
645,2020-12,Dez 2020,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),3
646,2020-12,Dez 2020,Nordeste,Bahia,Outros,P.2,1
647,2020-12,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1,1
648,2020-12,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.28,3
649,2020-12,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.33,8
650,2020-12,Dez 2020,Nordeste,Ceará,FIOCRUZ,Outras,1
651,2020-12,Dez 2020,Nordeste,Ceará,FIOCRUZ,P.2,8
652,2020-12,Dez 2020,Nordeste,Ceará,Outros,B.1.1.28,1
653,2020-12,Dez 2020,Nordeste,Ceará,Outros,P.2,2
654,2020-12,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,7
655,2020-12,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,4
656,2020-12,Dez 2020,Nordeste,Maranhão,FIOCRUZ,Outras,15
657,2020-12,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),1
658,2020-12,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.2,10
659,2020-12,Dez 2020,Nordeste,Maranhão,Outros,Outras,9
660,2020-12,Dez 2020,Nordeste,Maranhão,Outros,P.2,3
661,2020-12,Dez 2020,Nordeste,Paraíba,FIOCRUZ,Outras,1
662,2020-12,Dez 2020,Nordeste,Paraíba,Outros,B.1.1,6
663,2020-12,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.28,8
664,2020-12,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.33,2
665,2020-12,Dez 2020,Nordeste,Paraíba,Outros,Outras,4
666,2020-12,Dez 2020,Nordeste,Paraíba,Outros,P.2,10
667,2020-12,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,1
668,2020-12,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,Outras,4
669,2020-12,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,P.2,15
670,2020-12,Dez 2020,Nordeste,Pernambuco,Outros,Outras,1
671,2020-12,Dez 2020,Nordeste,Pernambuco,Outros,P.2,1
672,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,1
673,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,7
