,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1002,2021-03,Mar 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),7
1003,2021-03,Mar 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),158
1004,2021-03,Mar 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),16
1005,2021-03,Mar 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),32
1006,2021-03,Mar 2021,Norte,Pará,FIOCRUZ,P.2,1
1007,2021-03,Mar 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),5
1008,2021-03,Mar 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),2
1009,2021-03,Mar 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),2
1010,2021-03,Mar 2021,Norte,Tocantins,Outros,B.1.1.28,1
1011,2021-03,Mar 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),16
1012,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),8
1013,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),7
1014,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,2
1015,2021-03,Mar 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),2
1016,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
1017,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),1
1018,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),41
1019,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,7
1020,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),18
1021,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),31
1022,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,P.2,7
1023,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
1024,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),5
1025,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,1
1026,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),129
1027,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,3
1028,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),7
1029,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,Outras,1
1030,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),280
1031,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,P.2,10
1032,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.28,2
1033,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),1
1034,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),44
1035,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,P.2,5
1036,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.28,48
1037,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.33,2
1038,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),105
1039,2021-03,Mar 2021,Sudeste,São Paulo,Outros,Outras,68
1040,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),1530
1041,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.2,111
1042,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
1043,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,1
1044,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),47
1045,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,2
1046,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,1
1047,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,Outras,4
1048,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),128
1049,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.2,15
1050,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
1051,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,Outras,1
1052,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),79
1053,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.2,4
1054,2021-03,Mar 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),13
1055,2021-03,Mar 2021,Sul,Santa Catarina,Outros,P.2,1
1056,2021-04,Abr 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1057,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),3
1058,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),1
1059,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,Outras,1
1060,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),178
1061,2021-04,Abr 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),1
1062,2021-04,Abr 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),11
1063,2021-04,Abr 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),60
1064,2021-04,Abr 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),13
1065,2021-04,Abr 2021,Nordeste,Bahia,FIOCRUZ,P.2,1
1066,2021-04,Abr 2021,Nordeste,Bahia,Outros,B.1.1.28,1
1067,2021-04,Abr 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),24
1068,2021-04,Abr 2021,Nordeste,Bahia,Outros,P.2,1
1069,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),85
1070,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.2,1
1071,2021-04,Abr 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),54
1072,2021-04,Abr 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),25
1073,2021-04,Abr 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.7 (Alfa),2
1074,2021-04,Abr 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),117
1075,2021-04,Abr 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),12
1076,2021-04,Abr 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),15
1077,2021-04,Abr 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),5
1078,2021-04,Abr 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),1
1079,2021-04,Abr 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),22
1080,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,B.1.1.7 (Alfa),1
1081,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),165
1082,2021-04,Abr 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),34
1083,2021-04,Abr 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),1
1084,2021-04,Abr 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),18
1085,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),5
1086,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
1087,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),29
1088,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,2
1089,2021-04,Abr 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1090,2021-04,Abr 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),4
1091,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,B.1.1,2
1092,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),6
1093,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,Outras,2
1094,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),77
1095,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,P.2,1
1096,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),1
1097,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),110
1098,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,1
1099,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),17
1100,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,Outras,3
1101,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),782
1102,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.2,7
1103,2021-04,Abr 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1104,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1,6
1105,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.28,12
1106,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),102
1107,2021-04,Abr 2021,Sudeste,São Paulo,Outros,Outras,70
1108,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),2357
1109,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.2,19
1110,2021-04,Abr 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),38
1111,2021-04,Abr 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,1
1112,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,2
1113,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),66
1114,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,P.2,4
1115,2021-04,Abr 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1116,2021-04,Abr 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),92
1117,2021-04,Abr 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),7
1118,2021-05,Mai 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),61
1119,2021-05,Mai 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),7
1120,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),2
1121,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),243
1122,2021-05,Mai 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),39
1123,2021-05,Mai 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),60
1124,2021-05,Mai 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),2
1125,2021-05,Mai 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),11
1126,2021-05,Mai 2021,Nordeste,Bahia,Outros,B.1.1,1
1127,2021-05,Mai 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),14
1128,2021-05,Mai 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),109
1129,2021-05,Mai 2021,Nordeste,Bahia,Outros,P.2,1
1130,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,Outras,1
1131,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),116
1132,2021-05,Mai 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),16
1133,2021-05,Mai 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2+AY.* (Delta),5
1134,2021-05,Mai 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),43
1135,2021-05,Mai 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),5
1136,2021-05,Mai 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),81
1137,2021-05,Mai 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),5
1138,2021-05,Mai 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.7 (Alfa),2
1139,2021-05,Mai 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),137
1140,2021-05,Mai 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),13
1141,2021-05,Mai 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),33
1142,2021-05,Mai 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),15
1143,2021-05,Mai 2021,Nordeste,Sergipe,FIOCRUZ,Outras,1
1144,2021-05,Mai 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),15
1145,2021-05,Mai 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
1146,2021-05,Mai 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),1
1147,2021-05,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),285
1148,2021-05,Mai 2021,Norte,Amazonas,Outros,B.1.1,1
1149,2021-05,Mai 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),3
1150,2021-05,Mai 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),19
1151,2021-05,Mai 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),41
1152,2021-05,Mai 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),1
1153,2021-05,Mai 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),7
1154,2021-05,Mai 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),45
1155,2021-05,Mai 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),8
1156,2021-05,Mai 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1157,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),3
1158,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),1
1159,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),11
1160,2021-05,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),79
1161,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),19
1162,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,Outras,4
1163,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),1106
1164,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.2,2
1165,2021-05,Mai 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),15
1166,2021-05,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),364
1167,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.1,1
1168,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.28,1
1169,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),82
1170,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),1
1171,2021-05,Mai 2021,Sudeste,São Paulo,Outros,Outras,67
1172,2021-05,Mai 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),2671
1173,2021-05,Mai 2021,Sudeste,São Paulo,Outros,P.2,1
1174,2021-05,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1175,2021-05,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),96
1176,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,24
1177,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,Outras,1
1178,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),53
1179,2021-05,Mai 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1180,2021-05,Mai 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),65
1181,2021-05,Mai 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),6
1182,2021-06,Jun 2021,Centro-oeste,Distrito Federal,Outros,B.1.1.7 (Alfa),3
1183,2021-06,Jun 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),86
1184,2021-06,Jun 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),11
1185,2021-06,Jun 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),1
1186,2021-06,Jun 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),2
1187,2021-06,Jun 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),562
1188,2021-06,Jun 2021,Centro-oeste,Mato Grosso,Outros,Outras,1
1189,2021-06,Jun 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),29
1190,2021-06,Jun 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),87
1191,2021-06,Jun 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),6
1192,2021-06,Jun 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),12
1193,2021-06,Jun 2021,Nordeste,Bahia,Outros,B.1.1,1
1194,2021-06,Jun 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),23
1195,2021-06,Jun 2021,Nordeste,Bahia,Outros,Outras,6
1196,2021-06,Jun 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),135
1197,2021-06,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),386
1198,2021-06,Jun 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),12
1199,2021-06,Jun 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),12
1200,2021-06,Jun 2021,Nordeste,Maranhão,Outros,Outras,1
1201,2021-06,Jun 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),19
1202,2021-06,Jun 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1203,2021-06,Jun 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),22
1204,2021-06,Jun 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),7
1205,2021-06,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),85
1206,2021-06,Jun 2021,Nordeste,Pernambuco,Outros,Outras,2
1207,2021-06,Jun 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),98
1208,2021-06,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),13
1209,2021-06,Jun 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),10
1210,2021-06,Jun 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),9
1211,2021-06,Jun 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),5
1212,2021-06,Jun 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),1
1213,2021-06,Jun 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),35
1214,2021-06,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),322
1215,2021-06,Jun 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),1
1216,2021-06,Jun 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),68
1217,2021-06,Jun 2021,Norte,Pará,Outros,B.1.1,1
1218,2021-06,Jun 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),17
1219,2021-06,Jun 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),12
1220,2021-06,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),20
1221,2021-06,Jun 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1222,2021-06,Jun 2021,Norte,Tocantins,Outros,Outras,1
1223,2021-06,Jun 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),14
1224,2021-06,Jun 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),41
1225,2021-06,Jun 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1226,2021-06,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),16
1227,2021-06,Jun 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),21
1228,2021-06,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1,1
1229,2021-06,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),20
1230,2021-06,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),199
1231,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,1
1232,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),5
1233,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),63
1234,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,Outras,8
1235,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),951
1236,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.2,1
1237,2021-06,Jun 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),8
1238,2021-06,Jun 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),213
1239,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.1,2
1240,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.28,1
1241,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),19
1242,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),8
1243,2021-06,Jun 2021,Sudeste,São Paulo,Outros,Outras,33
1244,2021-06,Jun 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),1386
1245,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1246,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,2
1247,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),172
1248,2021-06,Jun 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),4
1249,2021-06,Jun 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),41
1250,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1251,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1252,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),87
1253,2021-06,Jun 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),28
1254,2021-07,Jul 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2+AY.* (Delta),4
1255,2021-07,Jul 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),67
1256,2021-07,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),7
1257,2021-07,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),104
1258,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),7
1259,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,Outras,1
1260,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),251
1261,2021-07,Jul 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),10
1262,2021-07,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),26
1263,2021-07,Jul 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1264,2021-07,Jul 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),137
1265,2021-07,Jul 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
1266,2021-07,Jul 2021,Nordeste,Alagoas,Outros,P.2,1
1267,2021-07,Jul 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),12
1268,2021-07,Jul 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
1269,2021-07,Jul 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),4
1270,2021-07,Jul 2021,Nordeste,Bahia,Outros,Outras,1
1271,2021-07,Jul 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),121
1272,2021-07,Jul 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),17
1273,2021-07,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),116
1274,2021-07,Jul 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),3
1275,2021-07,Jul 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),25
1276,2021-07,Jul 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),7
1277,2021-07,Jul 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1278,2021-07,Jul 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),21
1279,2021-07,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),8
1280,2021-07,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),521
1281,2021-07,Jul 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),3
1282,2021-07,Jul 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),1
1283,2021-07,Jul 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1284,2021-07,Jul 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),40
1285,2021-07,Jul 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),67
1286,2021-07,Jul 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1287,2021-07,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),184
1288,2021-07,Jul 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),1
1289,2021-07,Jul 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1290,2021-07,Jul 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),37
1291,2021-07,Jul 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),21
1292,2021-07,Jul 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),1
1293,2021-07,Jul 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),1
