,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
2134,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.33 (Delta),AY.* (Delta),VOC/VOI,3
2135,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.35 (Delta),AY.* (Delta),VOC/VOI,1
2136,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.39 (Delta),AY.39 (Delta),VOC/VOI,3
2137,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.39.1 (Delta),AY.* (Delta),VOC/VOI,1
2138,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.40 (Delta),AY.* (Delta),VOC/VOI,1
2139,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.6 (Delta),AY.* (Delta),VOC/VOI,2
2140,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,4
2141,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.198,Não VOC/VOI,Não VOC/VOI,1
2142,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,3
2143,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.241,Não VOC/VOI,Não VOC/VOI,1
2144,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.566,Não VOC/VOI,Não VOC/VOI,1
2145,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,365
2146,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,289
2147,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.13 (Gama),P.1.* (Gama),VOC/VOI,17
2148,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,5
2149,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,1
2150,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,3
2151,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,12
2152,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,49
2153,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,38
2154,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.4,Não VOC/VOI,Não VOC/VOI,1
2155,2021-07-01,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2156,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.10 (Delta),AY.* (Delta),VOC/VOI,1
2157,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.11 (Delta),AY.* (Delta),VOC/VOI,2
2158,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.13 (Delta),AY.* (Delta),VOC/VOI,1
2159,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.14 (Delta),AY.* (Delta),VOC/VOI,1
2160,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.20 (Delta),AY.* (Delta),VOC/VOI,5
2161,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2162,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.34 (Delta),AY.* (Delta),VOC/VOI,13
2163,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.39 (Delta),AY.39 (Delta),VOC/VOI,2
2164,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.5 (Delta),AY.* (Delta),VOC/VOI,4
2165,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.5.1 (Delta),AY.* (Delta),VOC/VOI,2
2166,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
2167,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.318,Não VOC/VOI,Não VOC/VOI,2
2168,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,5
2169,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,231
2170,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.621 (Mu),Outras VOC/VOI,VOC/VOI,6
2171,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,694
2172,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,2
2173,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,9
2174,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,5
2175,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,147
2176,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,5
2177,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,2
2178,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,2
2179,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,102
2180,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2181,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,8
2182,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,1
2183,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.5,Não VOC/VOI,Não VOC/VOI,3
2184,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.6,Não VOC/VOI,Não VOC/VOI,1
2185,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.33 (Delta),AY.* (Delta),VOC/VOI,4
2186,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.34 (Delta),AY.* (Delta),VOC/VOI,4
2187,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.38 (Delta),AY.* (Delta),VOC/VOI,1
2188,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,3
2189,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.5 (Delta),AY.* (Delta),VOC/VOI,2
2190,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,100
2191,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,1
2192,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,72
2193,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2194,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2195,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,13
2196,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.2,P.2,Não VOC/VOI,2
2197,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.318,Não VOC/VOI,Não VOC/VOI,1
2198,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
2199,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,19
2200,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,131
2201,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2202,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2203,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,23
2204,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2205,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.5 (Delta),AY.* (Delta),VOC/VOI,2
2206,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.9 (Delta),AY.* (Delta),VOC/VOI,2
2207,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,55
2208,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,70
2209,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2210,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2211,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2212,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2213,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2214,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,1
2215,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
2216,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,21
2217,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,72
2218,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2219,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2220,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2221,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,2
2222,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2223,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2224,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,2
2225,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,AY.24 (Delta),AY.* (Delta),VOC/VOI,1
2226,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,64
2227,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,67
2228,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2229,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,3
2230,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,6
2231,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,17
2232,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2233,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,16
2234,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2235,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2236,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2237,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2238,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.25 (Delta),AY.* (Delta),VOC/VOI,1
2239,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2240,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,1
2241,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,25
2242,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,28
2243,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2244,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,11
2245,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2246,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,23
2247,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,18
2248,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2249,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2250,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,39
2251,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2252,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.26 (Delta),AY.* (Delta),VOC/VOI,2
2253,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.4.3 (Delta),AY.* (Delta),VOC/VOI,1
2254,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.7.2 (Delta),AY.* (Delta),VOC/VOI,6
2255,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,69
2256,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,135
2257,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2258,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,5
2259,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,4
2260,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,247
2261,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,5
2262,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2263,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
2264,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2265,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2266,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2267,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,18
2268,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,10
2269,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2270,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2271,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2272,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2273,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2274,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.39 (Delta),AY.39 (Delta),VOC/VOI,3
2275,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,1
2276,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B,Não VOC/VOI,Não VOC/VOI,1
2277,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.351 (Beta),Outras VOC/VOI,VOC/VOI,1
2278,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,37
2279,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,52
2280,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2281,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2282,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2283,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,3
2284,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2285,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2286,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2287,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2288,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2289,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,15
2290,2021-08-01,Ago 2021,Nordeste,Maranhão,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2291,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.10 (Delta),AY.* (Delta),VOC/VOI,1
2292,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2293,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.33 (Delta),AY.* (Delta),VOC/VOI,1
2294,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.34 (Delta),AY.* (Delta),VOC/VOI,1
2295,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,7
2296,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.39.1 (Delta),AY.* (Delta),VOC/VOI,2
2297,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.4.4 (Delta),AY.* (Delta),VOC/VOI,1
2298,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1,Não VOC/VOI,Não VOC/VOI,1
2299,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,222
2300,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,31
2301,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2302,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
2303,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2304,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,4
2305,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
2306,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2307,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,32
2308,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,79
2309,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,4
2310,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2311,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2312,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,19
2313,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2314,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,1
2315,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,41
2316,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,43
2317,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,16
2318,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,3
2319,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,12
2320,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2321,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.19 (Delta),AY.* (Delta),VOC/VOI,1
2322,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2323,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,54
2324,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
2325,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2326,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,4
2327,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,27
2328,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2329,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2330,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,7
2331,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,45
2332,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,8
2333,2021-08-01,Ago 2021,Norte,Amapá,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2334,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.19 (Delta),AY.* (Delta),VOC/VOI,1
2335,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,2
2336,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,1
2337,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,30
2338,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.621.1,Não VOC/VOI,Não VOC/VOI,3
2339,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,17
2340,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2341,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,353
2342,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,119
